99758301.378500,109079474.415472,-323.736938,-22.517210,19.924493,-0.001751
98945072.878364,109793853.279898,-384.952088,-22.661960,19.763056,-0.001649
98126653.961782,110502402.585713,-442.422103,-22.805567,19.600630,-0.001543
97303085.801642,111205086.915119,-495.991449,-22.948030,19.437225,-0.001433
96474409.511892,111901871.157604,-545.531259,-23.089352,19.272849,-0.001319
95640666.130183,112592720.475113,-590.942397,-23.229535,19.107508,-0.001203
94801896.604735,113277600.262358,-632.158452,-23.368583,18.941209,-0.001086
93958141.786675,113956476.102820,-669.148549,-23.506496,18.773956,-0.000969
93109442.428995,114629313.721308,-701.919836,-23.643280,18.605753,-0.000852
92255839.193145,115296078.934279,-730.519526,-23.778934,18.436601,-0.000737
91397372.663992,115956737.599368,-755.036354,-23.913463,18.266500,-0.000625
90534083.373545,116611255.565824,-775.601336,-24.046866,18.095451,-0.000518
89666011.833427,117259598.627630,-792.387750,-24.179143,17.923450,-0.000416
88793198.575670,117901732.481107,-805.610253,-24.310294,17.750494,-0.000320
87915684.200948,118537622.688686,-815.523142,-24.440316,17.576580,-0.000232
87033509.433019,119167234.650264,-822.417761,-24.569204,17.401702,-0.000153
86146715.177818,119790533.583257,-826.619105,-24.696953,17.225855,-0.000083
85255342.585485,120407484.512062,-828.481729,-24.823555,17.049034,-0.000023
84359433.113513,121018052.267188,-828.385067,-24.949000,16.871233,0.000026
83459028.589276,121622201.493955,-826.728300,-25.073278,16.692448,0.000064
82554171.270329,122219896.670244,-823.924916,-25.196375,16.512674,0.000090
81644903.901119,122811102.132548,-820.397108,-25.318278,16.331908,0.000104
80731269.764983,123395782.109349,-816.570129,-25.438971,16.150147,0.000107
79813312.730644,123973900.760733,-812.866734,-25.558436,15.967390,0.000097
78891077.292629,124545422.223163,-809.701795,-25.676657,15.783637,0.000077
77964608.605298,125110310.658345,-807.477178,-25.793614,15.598889,0.000045
77033952.510334,125668530.305198,-806.576939,-25.909287,15.413149,0.000003
76099155.557688,126220045.534075,-807.362879,-26.023658,15.226422,-0.000048
75160265.020010,126764820.902432,-810.170512,-26.136705,15.038713,-0.000109
74217328.900681,127302821.211268,-815.305462,-26.248409,14.850031,-0.000178
73270395.935547,127834011.561690,-823.040319,-26.358749,14.660384,-0.000253
72319515.588450,128358357.410994,-833.611981,-26.467705,14.469783,-0.000335
71364738.040698,128875824.627637,-847.219498,-26.575257,14.278240,-0.000422
70406114.174617,129386379.544476,-864.022453,-26.681386,14.085769,-0.000512
69443695.551383,129889989.009592,-884.139884,-26.786074,13.892384,-0.000606
68477534.383448,130386620.434014,-907.649773,-26.889302,13.698103,-0.000701
67507683.501940,130876241.835655,-934.589098,-26.991055,13.502941,-0.000796
66534196.319597,131358821.878766,-964.954454,-27.091316,13.306919,-0.000891
65557126.789892,131834329.908325,-998.703209,-27.190072,13.110055,-0.000984
64576529.363156,132302735.978847,-1035.755176,-27.287309,12.912369,-0.001074
63592458.940598,132764010.877268,-1075.994745,-27.383014,12.713882,-0.001161
62604970.827209,133218126.139716,-1119.273399,-27.477179,12.514615,-0.001243
61614120.684547,133665054.062203,-1165.412570,-27.569792,12.314589,-0.001320
60619964.484370,134104767.705444,-1214.206709,-27.660847,12.113825,-0.001390
59622558.464025,134537240.894220,-1265.426526,-27.750337,11.912345,-0.001454
58621959.084376,134962448.211866,-1318.822272,-27.838255,11.710169,-0.001511
57618222.990886,135380364.990575,-1374.127012,-27.924598,11.507319,-0.001560
56611406.978316,135790967.298327,-1431.059795,-28.009361,11.303813,-0.001601
55601567.959292,136194231.923267,-1489.328672,-28.092542,11.099673,-0.001634
54588762.936849,136590136.356377,-1548.633499,-28.174139,10.894917,-0.001659
53573048.980834,136978658.773208,-1608.668506,-28.254150,10.689564,-0.001675
52554483.207965,137359778.015423,-1669.124604,-28.332573,10.483632,-0.001682
51533122.765180,137733473.572742,-1729.691427,-28.409409,10.277140,-0.001681
50509024.815849,138099725.565812,-1790.059110,-28.484657,10.070104,-0.001671
49482246.528317,138458514.730391,-1849.919836,-28.558317,9.862541,-0.001653
48452845.066268,138809822.403104,-1908.969164,-28.630389,9.654468,-0.001626
47420877.580325,139153630.508930,-1966.907172,-28.700874,9.445901,-0.001591
46386401.200346,139489921.550447,-2023.439473,-28.769772,9.236856,-0.001548
45349473.027875,139818678.598775,-2078.278119,-28.837085,9.027349,-0.001497
44310150.128242,140139885.286044,-2131.142466,-28.902813,8.817394,-0.001438
43268489.521851,140453525.799130,-2181.760031,-28.966957,8.607008,-0.001372
42224548.174248,140759584.874316,-2229.867391,-29.029521,8.396206,-0.001299
41178382.984606,141058047.792452,-2275.211177,-29.090505,8.185002,-0.001219
40130050.772363,141348900.374104,-2317.549211,-29.149911,7.973412,-0.001132
39079608.261814,141632128.974100,-2356.651812,-29.207744,7.761450,-0.001039
38027112.064573,141907720.474846,-2392.303335,-29.264006,7.549131,-0.000940
36972618.659948,142175662.277660,-2424.303955,-29.318701,7.336469,-0.000836
35916184.373420,142435942.291392,-2452.471727,-29.371833,7.123478,-0.000728
34857865.353590,142688548.917509,-2476.644936,-29.423409,6.910172,-0.000615
33797717.548184,142933471.030894,-2496.684720,-29.473433,6.696563,-0.000498
32735796.679901,143170697.955603,-2512.477958,-29.521914,6.482663,-0.000379
31672158.223165,143400219.434985,-2523.940351,-29.568856,6.268484,-0.000258
30606857.383059,143622025.595743,-2531.019646,-29.614269,6.054036,-0.000136
29539949.077951,143836106.905775,-2533.698860,-29.658161,5.839327,-0.000013
28471487.927469,144042454.126024,-2531.999407,-29.700540,5.624366,0.000108
27401528.247594,144241058.256982,-2525.983918,-29.741414,5.409157,0.000226
26330124.054557,144431910.481008,-2515.758606,-29.780792,5.193705,0.000341
25257329.079047,144615002.102158,-2501.474946,-29.818681,4.978012,0.000451
24183196.791881,144790324.485708,-2483.330496,-29.855088,4.762080,0.000555
23107780.441713,144957868.999960,-2461.568672,-29.890019,4.545908,0.000652
22031133.104692,145117626.963210,-2436.477348,-29.923477,4.329494,0.000740
20953307.745185,145269589.598756,-2408.386205,-29.955465,4.112834,0.000819
19874357.285862,145413748.000630,-2377.662829,-29.985982,3.895924,0.000886
18794334.684725,145550093.112285,-2344.707625,-30.015028,3.678761,0.000943
17713293.016078,145678615.719748,-2309.947715,-30.042596,3.461340,0.000987
16631285.552102,145799306.459898,-2273.830024,-30.068682,3.243657,0.001018
15548365.841669,145912155.843624,-2236.813849,-30.093275,3.025709,0.001036
14464587.783241,146017154.292718,-2199.363184,-30.116366,2.807494,0.001042
13380005.689231,146114292.188610,-2161.939113,-30.137941,2.589012,0.001035
12294674.339817,146203559.930521,-2124.992540,-30.157989,2.370263,0.001016
11208649.025045,146284948.000328,-2088.957473,-30.176493,2.151253,0.000984
10121985.574725,146358447.031374,-2054.245053,-30.193438,1.931984,0.000942
9034740.376406,146424047.878633,-2021.238416,-30.208809,1.712466,0.000890
7946970.382192,146481741.688010,-1990.288455,-30.222591,1.492706,0.000828
6858733.105588,146531519.962947,-1961.710474,-30.234767,1.272716,0.000758
5770086.609785,146573374.627020,-1935.781699,-30.245323,1.052508,0.000681
4681089.488844,146607298.081647,-1912.739565,-30.254244,0.832096,0.000598
3591800.843218,146633283.258437,-1892.780710,-30.261516,0.611495,0.000510
2502280.250882,146651323.666037,-1876.060579,-30.267128,0.390723,0.000418
1412587.735192,146661413.431576,-1862.693536,-30.271066,0.169796,0.000324
322783.730369,146663547.336930,-1852.753431,-30.273320,-0.051266,0.000228
-767070.954692,146657720.850151,-1846.274523,-30.273880,-0.272445,0.000132
-1856915.173749,146643930.152401,-1843.252728,-30.272737,-0.493719,0.000036
-2946687.481285,146622172.160708,-1843.647118,-30.269883,-0.715069,-0.000058
-4036326.171040,146592444.546817,-1847.381670,-30.265313,-0.936472,-0.000149
-5125769.314759,146554745.752368,-1854.347199,-30.259019,-1.157909,-0.000237
-6214954.800966,146509075.000545,-1864.403481,-30.250998,-1.379355,-0.000321
-7303820.373573,146455432.304330,-1877.381533,-30.241245,-1.600791,-0.000399
-8392303.670088,146393818.471431,-1893.086028,-30.229760,-1.822193,-0.000472
-9480342.259208,146324235.105992,-1911.297819,-30.216539,-2.043539,-0.000539
-10567873.677503,146246684.607160,-1931.776565,-30.201584,-2.264807,-0.000598
-11654835.464930,146161170.164643,-1954.263403,-30.184893,-2.485977,-0.000650
-12741165.198857,146067695.751445,-1978.483655,-30.166470,-2.707024,-0.000694
-13826800.526324,145966266.113985,-2004.149525,-30.146316,-2.927930,-0.000730
-14911679.194259,145856886.759910,-2030.962761,-30.124434,-3.148672,-0.000758
-15995739.077453,145739563.943915,-2058.617233,-30.100828,-3.369230,-0.000777
-17078918.204105,145614304.651972,-2086.801411,-30.075504,-3.589584,-0.000787
-18161154.778861,145481116.584363,-2115.200708,-30.048465,-3.809714,-0.000789
-19242387.203335,145340008.137949,-2143.499661,-30.019719,-4.029602,-0.000782
-20322554.094163,145190988.388086,-2171.383944,-29.989270,-4.249228,-0.000766
-21401594.298759,145034067.070578,-2198.542204,-29.957126,-4.468575,-0.000741
-22479446.908971,144869254.564032,-2224.667705,-29.923294,-4.687625,-0.000709
-23556051.272928,144696561.872904,-2249.459808,-29.887780,-4.906360,-0.000667
-24631347.005414,144516000.611466,-2272.625284,-29.850593,-5.124765,-0.000618
-25705273.997127,144327582.988868,-2293.879496,-29.811740,-5.342822,-0.000561
-26777772.423234,144131321.795365,-2312.947452,-29.771230,-5.560516,-0.000497
-27848782.751616,143927230.389706,-2329.564796,-29.729070,-5.777831,-0.000425
-28918245.751213,143715322.687608,-2343.478738,-29.685269,-5.994752,-0.000347
-29986102.500852,143495613.151125,-2354.448986,-29.639835,-6.211264,-0.000262
-31052294.398930,143268116.778672,-2362.248706,-29.592778,-6.427352,-0.000171
-32116763.174256,143032849.095344,-2366.665559,-29.544108,-6.643001,-0.000074
-33179450.898333,142789826.143109,-2367.502859,-29.493833,-6.858198,0.000028
-34240299.999244,142539064.470363,-2364.580880,-29.441964,-7.072928,0.000135
-35299253.277269,142280581.120240,-2357.738362,-29.388511,-7.287177,0.000246
-36356253.922187,142014393.617024,-2346.834239,-29.333486,-7.500934,0.000360
-37411245.532101,141740519.949927,-2331.749617,-29.276900,-7.714184,0.000478
-38464172.133458,141458978.553456,-2312.390005,-29.218765,-7.926917,0.000598
-39514978.201697,141169788.283595,-2288.687806,-29.159095,-8.139120,0.000719
-40563608.681735,140872968.389037,-2260.605029,-29.097902,-8.350783,0.000841
-41610009.007246,140568538.476830,-2228.136181,-29.035200,-8.561897,0.000963
-42654125.117395,140256518.471936,-2191.311260,-28.971003,-8.772454,0.001083
-43695903.469418,139936928.570524,-2150.198718,-28.905327,-8.982446,0.001201
-44735291.045235,139609789.187133,-2104.908264,-28.838185,-9.191869,0.001315
-45772235.350109,139275120.896407,-2055.593299,-28.769592,-9.400718,0.001424
-46806684.401378,138932944.370650,-2002.452777,-28.699562,-9.608993,0.001527
-47838586.705444,138583280.315110,-1945.732252,-28.628108,-9.816692,0.001623
-48867891.221586,138226149.403597,-1885.723872,-28.555242,-10.023819,0.001710
-49894547.311834,137861572.217592,-1822.765101,-28.480975,-10.230375,0.001786
-50918504.676968,137489569.192442,-1757.236007,-28.405314,-10.436366,0.001852
-51939713.279819,137110160.574375,-1689.555006,-28.328266,-10.641798,0.001906
-52958123.258136,136723366.391845,-1620.173094,-28.249835,-10.846676,0.001947
-53973684.830416,136329206.444109,-1549.566666,-28.170022,-11.051008,0.001974
-54986348.198931,135927700.308937,-1478.229177,-28.088823,-11.254799,0.001987
-55996063.454723,135518867.370083,-1406.661985,-28.006237,-11.458053,0.001987
-57002780.489418,135102726.863698,-1335.364792,-27.922254,-11.660775,0.001972
-58006448.918241,134679297.941492,-1264.826147,-27.836868,-11.862965,0.001944
-59007018.017799,134248599.747273,-1195.514442,-27.750068,-12.064623,0.001904
-60004436.680976,133810651.502706,-1127.869810,-27.661842,-12.265745,0.001852
-60998653.389983,133365472.597782,-1062.297202,-27.572179,-12.466325,0.001789
-61989616.207263,132913082.681593,-999.160865,-27.481068,-12.666355,0.001717
-62977272.782866,132453501.749533,-938.780282,-27.388497,-12.865824,0.001636
-63961570.376028,131986750.223777,-881.427561,-27.294456,-13.064719,0.001549
-64942455.888230,131512849.024850,-827.326163,-27.198936,-13.263026,0.001456
-65919875.904777,131031819.632992,-776.650808,-27.101928,-13.460727,0.001359
-66893776.742097,130543684.138885,-729.528344,-27.003425,-13.657806,0.001259
-67864104.498195,130048465.283995,-686.039387,-26.903422,-13.854244,0.001157
-68830805.104166,129546186.491269,-646.220513,-26.801916,-14.050022,0.001055
-69793824.375118,129036871.887278,-610.066829,-26.698903,-14.245119,0.000954
-70753108.059321,128520546.317024,-577.534767,-26.594383,-14.439516,0.000854
-71708601.884845,127997235.352684,-548.544977,-26.488356,-14.633193,0.000757
-72660251.603270,127466965.297473,-522.985240,-26.380822,-14.826129,0.000664
-73608003.030357,126929763.185691,-500.713324,-26.271785,-15.018304,0.000575
-74551802.083760,126385656.779847,-481.559758,-26.161246,-15.209698,0.000490
-75491594.817991,125834674.565569,-465.330497,-26.049212,-15.400290,0.000412
-76427327.456918,125276845.744862,-451.809481,-25.935687,-15.590061,0.000340
-77358946.424130,124712200.228071,-440.761089,-25.820676,-15.778992,0.000275
-78286398.371443,124140768.624836,-431.932498,-25.704187,-15.967063,0.000217
-79209630.205846,123562582.234159,-425.055964,-25.586226,-16.154255,0.000166
-80128589.115082,122977673.033668,-419.851043,-25.466803,-16.340549,0.000124
-81043222.592033,122386073.668082,-416.026745,-25.345926,-16.525928,0.000090
-81953478.458012,121787817.436866,-413.283657,-25.223604,-16.710372,0.000064
-82859304.884986,121182938.281047,-411.316020,-25.099848,-16.893865,0.000047
-83760650.416758,120571470.769189,-409.813758,-24.974667,-17.076389,0.000038
-84657463.989044,119953450.082522,-408.464474,-24.848074,-17.257928,0.000038
-85549694.948391,119328911.999266,-406.955389,-24.720080,-17.438464,0.000047
-86437293.069887,118697892.878231,-404.975220,-24.590696,-17.617983,0.000064
-87320208.573581,118060429.641788,-402.215993,-24.459937,-17.796468,0.000090
-88198392.139592,117416559.758358,-398.374774,-24.327813,-17.973905,0.000124
-89071794.921887,116766321.224563,-393.155307,-24.194340,-18.150280,0.000167
-89940368.560771,116109752.547223,-386.269567,-24.059530,-18.325577,0.000217
-90804065.194144,115446892.725355,-377.439212,-23.923397,-18.499785,0.000275
-91662837.467660,114777781.232342,-366.396935,-23.785957,-18.672890,0.000340
-92516638.543937,114102457.998394,-352.887733,-23.647222,-18.844880,0.000412
-93365422.111012,113420963.393397,-336.670095,-23.507209,-19.015742,0.000490
-94209142.390280,112733338.210198,-317.517127,-23.365931,-19.185466,0.000575
-95047754.144146,112039623.648309,-295.217630,-23.223404,-19.354039,0.000665
-95881212.683658,111339861.297948,-269.577168,-23.079644,-19.521452,0.000760
-96709473.876365,110634093.124283,-240.419132,-22.934665,-19.687695,0.000860
-97532494.154623,109922361.451624,-207.585848,-22.788484,-19.852756,0.000964
-98350230.524553,109204708.947292,-170.939746,-22.641117,-20.016628,0.001072
-99162640.575770,108481178.604755,-130.364631,-22.492581,-20.179301,0.001183
-99969682.491948,107751813.725591,-85.767063,-22.342891,-20.340768,0.001295
-100771315.062177,107016657.899754,-37.077897,-22.192064,-20.501019,0.001410
-101567497.692941,106275754.983548,15.746032,-22.040119,-20.660049,0.001525
-102358190.420372,105529149.074724,72.720057,-21.887073,-20.817851,0.001640
-103143353.922304,104776884.484043,133.829674,-21.732943,-20.974420,0.001755
-103922949.529363,104019005.702760,199.028413,-21.577748,-21.129750,0.001867
-104696939.234167,103255557.365491,268.235640,-21.421507,-21.283839,0.001977
-105465285.697418,102486584.208166,341.334360,-21.264238,-21.436684,0.002083
-106227952.249452,101712131.020960,418.169136,-21.105959,-21.588285,0.002184
-106984902.885598,100932242.596474,498.544265,-20.946690,-21.738642,0.002280
-107736102.253577,100146963.673888,582.222384,-20.786447,-21.887758,0.002368
-108481515.631149,99356338.880354,668.923705,-20.625249,-22.035636,0.002447
-109221108.892370,98560412.671529,758.326110,-20.463110,-22.182282,0.002518
-109954848.461174,97759229.273795,850.066317,-20.300046,-22.327703,0.002577
-110682701.251648,96952832.631311,943.742324,-20.136069,-22.471908,0.002625
-111404634.595170,96141266.361477,1038.917298,-19.971189,-22.614906,0.002660
-112120616.155707,95324573.722582,1135.124977,-19.805415,-22.756708,0.002682
-112830613.835743,94502797.597230,1231.876573,-19.638752,-22.897324,0.002690
-113534595.676511,93675980.494511,1328.669029,-19.471202,-23.036764,0.002685
-114232529.757179,92844164.572858,1424.994359,-19.302765,-23.175038,0.002665
-114924384.098295,92007391.684092,1520.349671,-19.133438,-23.312152,0.002631
-115610126.574922,91165703.437539,1614.247409,-18.963216,-23.448114,0.002584
-116289724.844391,90319141.281432,1706.225266,-18.792092,-23.582925,0.002524
-116963146.292654,89467746.597440,1795.855281,-18.620058,-23.716588,0.002453
-117630358.001688,88611560.803131,1882.751655,-18.447105,-23.849098,0.002373
-118291326.738793,87750625.456808,1966.576953,-18.273225,-23.980450,0.002283
-118946018.966914,86884982.359294,2047.046514,-18.098409,-24.110638,0.002186
-119594400.873691,86014673.647987,2123.930998,-17.922650,-24.239649,0.002084
-120236438.415911,85139741.879561,2197.057172,-17.745943,-24.367472,0.001978
-120872097.375402,84260230.098986,2266.307132,-17.568284,-24.494092,0.001869
-121501343.422332,83376181.893805,2331.616222,-17.389670,-24.619493,0.001759
-122124142.182097,82487641.433760,2392.969952,-17.210102,-24.743659,0.001650
-122740459.302520,81594653.496734,2450.400232,-17.029580,-24.866572,0.001541
-123350260.518775,80697263.482625,2503.981192,-16.848108,-24.988216,0.001436
-123953511.714168,79795517.417071,2553.824830,-16.665691,-25.108572,0.001334
-124550178.975589,78889461.947107,2600.076685,-16.482335,-25.227624,0.001236
-125140228.643080,77979144.330710,2642.911680,-16.298048,-25.345355,0.001144
-125723627.353406,77064612.422044,2682.530211,-16.112839,-25.461749,0.001058
-126300342.077887,76145914.653932,2719.154562,-15.926717,-25.576789,0.000978
-126870340.155000,75223100.018785,2753.025650,-15.739693,-25.690461,0.000905
-127433589.318392,74296218.048953,2784.400095,-15.551779,-25.802750,0.000839
-127990057.720992,73365318.797176,2813.547607,-15.362987,-25.913641,0.000781
-128539713.955948,72430452.817590,2840.748642,-15.173328,-26.023121,0.000731
-129082527.075044,71491671.147547,2866.292300,-14.982816,-26.131177,0.000689
-129618466.605198,70549025.290339,2890.474407,-14.791464,-26.237796,0.000656
-130147502.563572,69602567.198820,2913.595758,-14.599286,-26.342966,0.000630
-130669605.471696,68652349.259796,2935.960471,-14.406297,-26.446675,0.000614
-131184746.368965,67698424.279030,2957.874415,-14.212510,-26.548911,0.000605
-131692896.825730,66740845.466635,2979.643697,-14.017942,-26.649664,0.000606
-132194028.956159,65779666.422660,3001.573171,-13.822606,-26.748922,0.000614
-132688115.430941,64814941.122622,3023.964958,-13.626519,-26.846676,0.000631
-133175129.489862,63846723.902805,3047.116969,-13.429697,-26.942916,0.000656
-133655044.954205,62875069.445142,3071.321418,-13.232155,-27.037632,0.000690
-134127836.238914,61900032.761545,3096.863332,-13.033912,-27.130816,0.000731
-134593478.364420,60921669.177585,3124.019055,-12.834983,-27.222459,0.000779
-135051946.968002,59940034.315465,3153.054762,-12.635386,-27.312552,0.000835
-135503218.314584,58955184.076285,3184.224971,-12.435138,-27.401090,0.000898
-135947269.306851,57967174.621590,3217.771095,-12.234258,-27.488063,0.000967
-136384077.494611,56976062.354288,3253.920007,-12.032763,-27.573467,0.001042
-136813621.083332,55981903.898967,3292.882653,-11.830672,-27.657295,0.001123
-137235878.941842,54984756.081725,3334.852710,-11.628003,-27.739542,0.001209
-137650830.609200,53984675.909546,3380.005279,-11.424776,-27.820203,0.001300
-138058456.300760,52981720.549304,3428.495640,-11.221008,-27.899274,0.001395
-138458736.913523,51975947.306399,3480.458036,-11.016719,-27.976751,0.001493
-138851654.030823,50967413.603020,3536.004499,-10.811928,-28.052632,0.001594
-139237189.926458,49956176.955957,3595.223704,-10.606654,-28.126915,0.001697
-139615327.568322,48942294.953853,3658.179831,-10.400917,-28.199596,0.001801
-139986050.621577,47925825.233699,3724.911436,-10.194736,-28.270677,0.001906
-140349343.451366,46906825.456357,3795.430314,-9.988130,-28.340155,0.002011
-140705191.124975,45885353.280809,3869.720352,-9.781119,-28.408032,0.002116
-141053579.413263,44861466.336817,3947.736357,-9.573723,-28.474309,0.002218
-141394494.791073,43835222.195659,4029.402895,-9.365961,-28.538988,0.002318
-141727924.436185,42806678.338607,4114.613121,-9.157852,-28.602072,0.002415
-142053856.226216,41775892.122872,4203.227674,-8.949417,-28.663564,0.002507
-142372278.732724,40742920.744822,4295.073647,-8.740673,-28.723471,0.002594
-142683181.211583,39707821.200449,4389.943738,-8.531640,-28.781797,0.002675
-142986553.588558,38670650.243261,4487.595648,-8.322337,-28.838550,0.002749
-143282386.438910,37631464.340069,4587.751849,-8.112781,-28.893740,0.002814
-143570670.959789,36590319.625511,4690.099853,-7.902988,-28.947375,0.002870
-143851398.934244,35547271.856558,4794.293144,-7.692975,-28.999467,0.002916
-144124562.685859,34502376.368742,4899.952901,-7.482756,-29.050028,0.002952
-144390155.023359,33455688.036273,5006.670690,-7.272343,-29.099072,0.002975
-144648169.175078,32407261.238659,5114.012241,-7.061747,-29.146612,0.002986
-144898598.713886,31357149.836685,5221.522390,-6.850977,-29.192663,0.002984
-145141437.474042,30305407.160722,5328.731218,-6.640038,-29.237241,0.002969
-145376679.462409,29252086.014056,5435.161306,-6.428934,-29.280359,0.002941
-145604318.767387,28197238.693437,5540.335966,-6.217667,-29.322030,0.002900
-145824349.469734,27140917.028066,5643.788150,-6.006234,-29.362269,0.002846
-146036765.559919,26083172.437077,5745.069706,-5.794632,-29.401083,0.002779
-146241560.866732,25024056.004105,5843.760529,-5.582856,-29.438483,0.002702
-146438729.001435,23963618.566137,5939.477149,-5.370899,-29.474473,0.002614
-146628263.320837,22901910.812571,6031.880307,-5.158754,-29.509056,0.002518
-146810156.911326,21838983.389482,6120.681134,-4.946413,-29.542232,0.002414
-146984402.594345,20774887.003756,6205.645640,-4.733869,-29.573998,0.002305
-147150992.952187,19709672.521862,6286.597368,-4.521116,-29.604348,0.002192
-147309920.371599,18643391.058738,6363.418201,-4.308149,-29.633273,0.002076
-147461177.101613,17576094.053344,6436.047440,-4.094966,-29.660765,0.001959
-147604755.321412,16507833.328709,6504.479384,-3.881565,-29.686811,0.001843
-147740647.213945,15438661.135645,6568.759699,-3.667948,-29.711400,0.001729
-147868845.041229,14368630.180496,6628.980922,-3.454118,-29.734518,0.001618
-147989341.217895,13297793.638235,6685.277423,-3.240080,-29.756153,0.001511
-148102128.380285,12226205.152907,6737.820125,-3.025841,-29.776291,0.001409
-148207199.449214,11153918.827752,6786.811235,-2.811410,-29.794919,0.001314
-148304547.685310,10080989.207449,6832.479198,-2.596796,-29.812027,0.001225
-148394166.736515,9007471.254812,6875.073987,-2.382012,-29.827603,0.001143
-148476050.677861,7933420.324008,6914.862843,-2.167070,-29.841635,0.001069
-148550194.044052,6858892.132063,6952.126490,-1.951983,-29.854116,0.001003
-148616591.855617,5783942.730019,6987.155826,-1.736764,-29.865035,0.000945
-148675239.639545,4708628.474810,7020.249083,-1.521428,-29.874384,0.000895
-148726133.445390,3633006.002557,7051.709393,-1.305990,-29.882157,0.000854
-148769269.857768,2557132.203727,7081.842725,-1.090464,-29.888346,0.000821
-148804646.006149,1481064.200387,7110.956125,-0.874867,-29.892945,0.000797
-148832259.572737,404859.325550,7139.356194,-0.659212,-29.895949,0.000782
-148852108.799118,-671424.895454,7167.347762,-0.443517,-29.897352,0.000775
-148864192.492261,-1747730.761831,7195.232690,-0.227796,-29.897150,0.000776
-148868510.030338,-2824000.412663,7223.308749,-0.012067,-29.895339,0.000785
-148865061.368703,-3900175.841077,7251.868551,0.203656,-29.891915,0.000803
-148853847.046311,-4976198.907605,7281.198474,0.419356,-29.886874,0.000828
-148834868.192712,-6052011.353091,7311.577572,0.635016,-29.880214,0.000861
-148808126.535713,-7127554.811536,7343.276430,0.850620,-29.871930,0.000901
-148773624.409688,-8202770.823204,7376.555969,1.066151,-29.862022,0.000949
-148731364.764467,-9277600.848322,7411.666169,1.281591,-29.850486,0.001003
-148681351.174670,-10351986.281661,7448.844736,1.496923,-29.837322,0.001064
-148623587.849282,-11425868.468231,7488.315688,1.712129,-29.822528,0.001130
-148558079.641267,-12499188.720283,7530.287898,1.927191,-29.806103,0.001202
-148484832.056938,-13571888.335745,7574.953584,2.142091,-29.788048,0.001280
-148403851.264827,-14643908.618173,7622.486782,2.356810,-29.768363,0.001362
-148315144.103770,-15715190.898242,7673.041813,2.571330,-29.747048,0.001448
-148218718.089950,-16785676.556718,7726.751772,2.785632,-29.724106,0.001537
-148114581.422642,-17855307.048863,7783.727055,2.999697,-29.699539,0.001629
-148002742.988440,-18924023.930127,7844.053958,3.213505,-29.673351,0.001723
-147883212.363799,-19991768.882988,7907.793359,3.427038,-29.645544,0.001818
-147755999.815717,-21058483.744800,7974.979506,3.640275,-29.616124,0.001914
-147621116.300466,-22124110.536455,8045.618924,3.853199,-29.585097,0.002010
-147478573.460273,-23188591.491737,8119.689463,4.065790,-29.552468,0.002105
-147328383.617881,-24251869.087231,8197.139485,4.278030,-29.518245,0.002198
-147170559.768934,-25313886.072679,8277.887216,4.489899,-29.482435,0.002288
-147005115.572095,-26374585.501709,8361.820254,4.701379,-29.445049,0.002374
-146832065.336781,-27433910.762890,8448.795263,4.912453,-29.406094,0.002457
-146651424.008380,-28491805.611051,8538.637854,5.123104,-29.365583,0.002534
-146463207.150686,-29548214.198821,8631.142676,5.333313,-29.323526,0.002604
-146267430.925298,-30603081.108295,8726.073754,5.543066,-29.279936,0.002668
-146064112.067573,-31656351.382657,8823.165091,5.752346,-29.234827,0.002724
-145853267.858719,-32707970.557503,8922.121596,5.961139,-29.188211,0.002772
-145634916.093516,-33757884.691443,9022.620382,6.169430,-29.140105,0.002810
-145409075.043185,-34806040.395376,9124.312513,6.377208,-29.090523,0.002838
-145175763.412919,-35852384.859635,9226.825248,6.584461,-29.039483,0.002855
-144935000.293751,-36896865.877915,9329.764872,6.791178,-28.987001,0.002862
-144686805.108581,-37939431.866699,9432.720177,6.997352,-28.933096,0.002856
-144431197.552530,-38980031.878653,9535.266631,7.202976,-28.877783,0.002839
-144168197.528139,-40018615.608318,9636.971282,7.408044,-28.821083,0.002809
-143897825.076462,-41055133.388384,9737.398375,7.612555,-28.763011,0.002768
-143620100.305616,-42089536.174929,9836.115623,7.816506,-28.703586,0.002714
-143335043.318946,-43121775.520288,9932.701035,8.019900,-28.642823,0.002650
-143042674.145453,-44151803.532721,10026.750103,8.222740,-28.580736,0.002574
-142743012.675547,-45179572.822722,10117.883135,8.425029,-28.517340,0.002488
-142436078.605333,-46205036.436674,10205.752444,8.626774,-28.452645,0.002393
-142121891.392576,-47228147.779497,10290.049069,8.827982,-28.386660,0.002289
-141800470.227042,-48248860.528841,10370.508730,9.028662,-28.319391,0.002180
-141471834.017209,-49267128.544185,10446.916688,9.228819,-28.250842,0.002065
-141136001.394373,-50282905.774734,10519.111299,9.428463,-28.181014,0.001946
-140792990.734031,-51296146.170212,10586.986076,9.627600,-28.109906,0.001825
-140442820.193295,-52306803.598459,10650.490202,9.826235,-28.037515,0.001703
-140085507.762061,-53314831.773235,10709.627527,10.024372,-27.963835,0.001582
-139721071.324891,-54320184.194789,10764.454182,10.222014,-27.888861,0.001464
-139349528.730074,-55322814.104759,10815.075022,10.419159,-27.812583,0.001349
-138970897.862258,-56322674.455921,10861.639156,10.615806,-27.734995,0.001239
