  5.026571507447949E+07,  6.060797360071423E+06, -4.123404716251474E+06, -1.572929611139335E+01,  5.046935821891065E+01,  5.568720406355734E+00
  4.966776447080094E+07,  7.873149690307656E+06, -3.920394941200143E+06, -1.749250536800210E+01,  5.020556473827566E+01,  5.708888655284223E+00
  4.900610330121291E+07,  9.674770082778325E+06, -3.712418507819213E+06, -1.926832267733823E+01,  4.987277897365502E+01,  5.844575197618656E+00
  4.828032756285299E+07,  1.146313638663787E+07, -3.499644473745996E+06, -2.105393859221737E+01,  4.946888069020193E+01,  5.975349075531643E+00
  4.749013851450284E+07,  1.323565183939681E+07, -3.282257648837709E+06, -2.284631409963096E+01,  4.899184870698002E+01,  6.100766369678638E+00
  4.663535099332745E+07,  1.498964903901755E+07, -3.060459033398014E+06, -2.464217803996706E+01,  4.843978371264895E+01,  6.220371827009295E+00
  4.571590178721680E+07,  1.672239476373907E+07, -2.834466192226166E+06, -2.643802664893371E+01,  4.781093252189267E+01,  6.333700801016835E+00
  4.473185798087878E+07,  1.843109568860903E+07, -2.604513552978405E+06, -2.823012552499552E+01,  4.710371360372097E+01,  6.440281518402944E+00
  4.368342518287602E+07,  2.011290504068107E+07, -2.370852616900353E+06, -3.001451432551319E+01,  4.631674365926966E+01,  6.539637681790470E+00
  4.257095553012715E+07,  2.176493022577697E+07, -2.133752069750331E+06, -3.178701448071702E+01,  4.544886496815268E+01,  6.631291412047485E+00
  4.139495535629824E+07,  2.338424144853764E+07, -1.893497780721046E+06, -3.354324019494077E+01,  4.449917316300780E+01,  6.714766527119957E+00
  4.015609240138251E+07,  2.496788133413884E+07, -1.650392677420532E+06, -3.527861297078233E+01,  4.346704503115294E+01,  6.789592146211419E+00
  3.885520243206865E+07,  2.651287554454077E+07, -1.404756485534573E+06, -3.698837984605886E+01,  4.235216588344501E+01,  6.855306599140681E+00
  3.749329513668094E+07,  2.801624436458553E+07, -1.156925322693815E+06, -3.866763547466467E+01,  4.115455597589720E+01,  6.911461610862080E+00
  3.607155915501252E+07,  2.947501521385628E+07, -9.072511373366695E+05, -4.031134811035027E+01,  3.987459542215215E+01,  6.957626720642386E+00
  3.459136610273971E+07,  3.088623601927721E+07, -6.561009850118123E+05, -4.191438946751013E+01,  3.851304699763332E+01,  6.993393884551788E+00
  3.305427345274307E+07,  3.224698936138830E+07, -4.038561366075948E+05, -4.347156833661521E+01,  3.707107621231430E+01,  7.018382199128203E+00
  3.146202614194664E+07,  3.355440728461163E+07, -1.509110154205691E+05, -4.497766772606872E+01,  3.555026802166574E+01,  7.032242673761273E+00
  2.981655678251147E+07,  3.480568663928337E+07,  1.023280372447036E+05, -4.642748518987761E+01,  3.395263955725127E+01,  7.034662970007890E+00
  2.811998437055396E+07,  3.599810480149300E+07,  3.554441651614830E+05, -4.781587588522938E+01,  3.228064829191818E+01,  7.025372018210389E+00
  2.637461140403426E+07,  3.712903559665763E+07,  6.080115628310982E+05, -4.913779779014853E+01,  3.053719511109354E+01,  7.004144415963042E+00
  2.458291934393664E+07,  3.819596523510639E+07,  8.595971940720305E+05, -5.038835840385509E+01,  2.872562184194118E+01,  6.970804509664541E+00
  2.274756237901492E+07,  3.919650805360664E+07,  1.109762650351563E+06, -5.156286215686242E+01,  2.684970289548540E+01,  6.925230060073332E+00
  2.087135948366179E+07,  4.012842184653060E+07,  1.358066132141175E+06, -5.265685768007911E+01,  2.491363080139708E+01,  6.867355395830716E+00
  1.895728479021282E+07,  4.098962256493609E+07,  1.604064533221360E+06, -5.366618402315434E+01,  2.292199555693124E+01,  6.797173965090777E+00
  1.700845633030612E+07,  4.177819816182437E+07,  1.847315604805110E+06, -5.458701488743377E+01,  2.087975786997547E+01,  6.714740206062592E+00
  1.502812323375040E+07,  4.249242136755574E+07,  2.087380173713660E+06, -5.541589993209043E+01,  1.879221653447810E+01,  6.620170669588514E+00
  1.301965150665146E+07,  4.313076119109825E+07,  2.323824386739580E+06, -5.614980225171261E+01,  1.666497034927279E+01,  6.513644344637250E+00
  1.098650854203374E+07,  4.369189296034531E+07,  2.556221951879300E+06, -5.678613118259278E+01,  1.450387514339739E+01,  6.395402155430004E+00
  8.932246544841964E+06,  4.417470673776227E+07,  2.784156346371166E+06, -5.732276969432051E+01,  1.231499662136529E+01,  6.265745620318232E+00
  6.860485077809113E+06,  4.457831397563860E+07,  3.007222961507989E+06, -5.775809574743356E+01,  1.010455986717226E+01,  6.125034684160507E+00
  4.774892954364210E+06,  4.490205230730189E+07,  3.225031155009061E+06, -5.809099714632399E+01,  7.878896445939427E+00,  5.973684757743566E+00
  2.679169718742711E+06,  4.514548840580783E+07,  3.437206183326542E+06, -5.832087958346322E+01,  5.644390112001048E+00,  5.812163018810980E+00
  5.770269612249378E+05,  4.530841887868565E+07,  3.643390988578103E+06, -5.844766774881126E+01,  3.407422167993734E+00,  5.640984048492540E+00
 -1.527830282290978E+06,  4.539086920503146E+07,  3.843247817762276E+06, -5.847179955925894E+01,  1.174317519519048E+00,  5.460704893529092E+00
 -3.631721802351427E+06,  4.539309075831535E+07,  4.036459655417323E+06, -5.839421373945235E+01, -1.048707565237375E+00,  5.271919658000805E+00
 -5.731009926954322E+06,  4.531555599347477E+07,  4.222731454801718E+06, -5.821633115010143E+01, -3.255595049602466E+00,  5.075253737816983E+00
 -7.822116455770268E+06,  4.515895190908757E+07,  4.401791156863103E+06, -5.794003040636091E+01, -5.440491231959608E+00,  4.871357816729727E+00
 -9.901538623668429E+06,  4.492417192369704E+07,  4.573390490575036E+06, -5.756761845163898E+01, -7.597788635433548E+00,  4.660901744009070E+00
 -1.196586392538836E+07,  4.461230632894602E+07,  4.737305552510096E+06, -5.710179684719125E+01, -9.722163099222911E+00,  4.444568411286946E+00
 -1.401178366183219E+07,  4.422463150054230E+07,  4.893337167645156E+06, -5.654562460277702E+01, -1.180860563703191E+01,  4.223047739778246E+00
 -1.603610509887348E+07,  4.376259806095102E+07,  5.041311037236923E+06, -5.590247840824158E+01, -1.385244878203325E+01,  3.997030879676357E+00
 -1.803576216072732E+07,  4.322781819507532E+07,  5.181077683064852E+06, -5.517601113206613E+01, -1.584938728874560E+01,  3.767204711752175E+00
 -2.000782461075960E+07,  4.262205232221316E+07,  5.312512200332236E+06, -5.437010942813838E+01, -1.779549320809706E+01,  3.534246726985149E+00
 -2.194950570212916E+07,  4.194719532459989E+07,  5.435513833980080E+06, -5.348885124861907E+01, -1.968722547987122E+01,  3.298820345631802E+00
 -2.385816830828103E+07,  4.120526252554763E+07,  5.550005395105945E+06, -5.253646399284474E+01, -2.152143430436188E+01,  3.061570721279302E+00
 -2.573132956811498E+07,  4.039837559898574E+07,  5.655932535538971E+06, -5.151728394158217E+01, -2.329536064739109E+01,  2.823121060504901E+00
 -2.756666410243637E+07,  3.952874857804964E+07,  5.753262899463817E+06, -5.043571753445877E+01, -2.500663130962431E+01,  2.584069474087767E+00
 -2.936200587662260E+07,  3.859867411381675E+07,  5.841985171314392E+06, -4.929620495069703E+01, -2.665325004425759E+01,  2.344986362417130E+00
 -3.111534879921897E+07,  3.761051011719644E+07,  5.922108039035799E+06, -4.810318635422340E+01, -2.823358524120028E+01,  2.106412325874269E+00
 -3.282484615742012E+07,  3.656666689799364E+07,  5.993659091292175E+06, -4.686107106725772E+01, -2.974635471146631E+01,  1.868856580797074E+00
 -3.448880899822828E+07,  3.546959489592656E+07,  6.056683666344618E+06, -4.557420984463072E+01, -3.119060810430915E+01,  1.632795853306613E+00
 -3.610570356873701E+07,  3.432177307944504E+07,  6.111243669203436E+06, -4.424687033676460E+01, -3.256570747434329E+01,  1.398673716791272E+00
 -3.767414793077417E+07,  3.312569807002605E+07,  6.157416372337390E+06, -4.288321575416920E+01, -3.387130648914835E+01,  1.166900334143463E+00
 -3.919290786440141E+07,  3.188387403258318E+07,  6.195293213763036E+06, -4.148728668147486E+01, -3.510732873226078E+01,  9.378525628058796E-01
 -4.066089217188979E+07,  3.059880335698952E+07,  6.224978604795052E+06, -4.006298593488958E+01, -3.627394551451901E+01,  7.118743791462556E-01
 -4.207714748915704E+07,  2.927297814166547E+07,  6.246588758165542E+06, -3.861406631349389E+01, -3.737155356076889E+01,  4.892775784480357E-01
 -4.344085270563867E+07,  2.790887247782939E+07,  6.260250545659157E+06, -3.714412106154224E+01, -3.840075289104980E+01,  2.703427076679432E-01
 -4.475131308652852E+07,  2.650893552238713E+07,  6.266100392897423E+06, -3.565657683518876E+01, -3.936232516737464E+01,  5.532018985673126E-02
 -4.600795418358967E+07,  2.507558533852234E+07,  6.264283217467771E+06, -3.415468895184867E+01, -4.025721273053709E+01, -1.555683984410354E-01
 -4.721031561259215E+07,  2.361120347577556E+07,  6.254951415251235E+06, -3.264153869267432E+01, -4.108649850707094E+01, -3.621289325802337E-01
 -4.835804476712941E+07,  2.211813025566965E+07,  6.238263898572876E+06, -3.112003242725853E+01, -4.185138692511625E+01, -5.641932605183850E-01
 -4.945089053030915E+07,  2.059866072462825E+07,  6.214385188689285E+06, -2.959290233356794E+01, -4.255318594097624E+01, -7.616176679679594E-01
 -5.048869703777609E+07,  1.905504123286974E+07,  6.183484564139969E+06, -2.806270849414915E+01, -4.319329024464364E+01, -9.542813136596884E-01
 -5.147139753783653E+07,  1.748946659605927E+07,  6.145735265628934E+06, -2.653184216092389E+01, -4.377316568343898E+01, -1.142084656966366E+00
 -5.239900838721599E+07,  1.590407779553156E+07,  6.101313757359575E+06, -2.500252999442182E+01, -4.429433491818957E+01, -1.324947896873409E+00
 -5.327162321425948E+07,  1.430096017277761E+07,  6.050399044119757E+06, -2.347683909838849E+01, -4.475836430530615E+01, -1.502809438177550E+00
 -5.408940727522348E+07,  1.268214207444506E+07,  5.993172042894326E+06, -2.195668268666257E+01, -4.516685198097899E+01, -1.675624397931170E+00
 -5.485259202372905E+07,  1.104959390521398E+07,  5.929815007361438E+06, -2.044382623546161E+01, -4.552141710999874E+01, -1.843363162538399E+00
 -5.556146990845010E+07,  9.405227547460919E+06,  5.860511003297579E+06, -1.893989399036387E+01, -4.582369025106007E+01, -2.006010003558032E+00
 -5.621638940968890E+07,  7.750896108506133E+06,  5.785443432664519E+06, -1.744637571293840E+01, -4.607530478251957E+01, -2.163561758187093E+00
 -5.681775032162069E+07,  6.088393958362220E+06,  5.704795603969760E+06, -1.596463356690887E+01, -4.627788932707701E+01, -2.316026578579393E+00
 -5.736599928364025E+07,  4.419457023184996E+06,  5.618750346371620E+06, -1.449590905775583E+01, -4.643306111038398E+01, -2.463422752584304E+00
 -5.786162556138104E+07,  2.745763302003823E+06,  5.527489664931573E+06, -1.304132995264883E+01, -4.654242018682972E+01, -2.605777597156720E+00
 -5.830515707556263E+07,  1.068933576721448E+06,  5.431194434392290E+06, -1.160191711948193E+01, -4.660754446541484E+01, -2.743126424571209E+00
 -5.869715667481510E+07, -6.094677122227929E+05,  5.330044128872085E+06, -1.017859123453939E+01, -4.662998546942811E+01, -2.875511580653164E+00
 -5.903821864698881E+07, -2.287931449774666E+06,  5.224216584908741E+06, -8.772179317948721E+00, -4.661126476534841E+01, -3.002981553495740E+00
 -5.932896546214419E+07, -3.965002712736388E+06,  5.113887795351827E+06, -7.383421064622629E+00, -4.655287099879018E+01, -3.125590150543417E+00
 -5.957004473939225E+07, -5.639279539564906E+06,  4.999231731687401E+06, -6.012974945900310E+00, -4.645625747821343E+01, -3.243395741471684E+00
 -5.976212642898395E+07, -7.309411622198020E+06,  4.880420192477882E+06, -4.661424063636644E+00, -4.632284025037806E+01, -3.356460563958699E+00
 -5.990590020049392E+07, -8.974098936655017E+06,  4.757622675708838E+06, -3.329281744117309E+00, -4.615399661501558E+01, -3.464850089214430E+00
 -6.000207302757825E+07, -1.063209032733217E+07,  4.631006272950145E+06, -2.016996863988301E+00, -4.595106402979854E+01, -3.568632443985837E+00
 -6.005136695958100E+07, -1.228218205821718E+07,  4.500735583358842E+06, -7.249589044829360E-01, -4.571533936029244E+01, -3.667877885674979E+00
 -6.005451707019179E+07, -1.392321634268189E+07,  4.366972645672131E+06,  5.464972664289216E-01, -4.544807843325043E+01, -3.762658327203541E+00
 -6.001226957339740E+07, -1.555407986207535E+07,  4.229876886460284E+06,  1.797086881474500E+00, -4.515049585504769E+01, -3.853046908270780E+00
 -5.992538009710091E+07, -1.717370228202678E+07,  4.089605083028338E+06,  3.026571026371972E+00, -4.482376506049435E+01, -3.939117609732325E+00
 -5.979461210498718E+07, -1.878105477417463E+07,  3.946311339471912E+06,  4.234752650413705E+00, -4.446901856047759E+01, -4.020944907918601E+00
 -5.962073545747594E+07, -2.037514854995801E+07,  3.800147074504719E+06,  5.421472827355970E+00, -4.408734835994126E+01, -4.098603465832017E+00
 -5.940452510291204E+07, -2.195503341213280E+07,  3.651261019783280E+06,  6.586607257551229E+00, -4.367980652057789E+01, -4.172167858297740E+00
 -5.914675989048338E+07, -2.351979632880157E+07,  3.499799227556949E+06,  7.730063001472758E+00, -4.324740584527972E+01, -4.241712328288562E+00
 -5.884822149672209E+07, -2.506856003396448E+07,  3.345905086568741E+06,  8.851775434243963E+00, -4.279112066386962E+01, -4.307310571797748E+00
 -5.850969345782502E+07, -2.660048165790351E+07,  3.189719345224167E+06,  9.951705410456151E+00, -4.231188770191311E+01, -4.369035548789451E+00
 -5.813196030041855E+07, -2.811475139009467E+07,  3.031380141131385E+06,  1.102983662840364E+01, -4.181060701650429E+01, -4.426959317913427E+00
 -5.771580676378478E+07, -2.961059117679841E+07,  2.871023036196470E+06,  1.208617318285313E+01, -4.128814298482779E+01, -4.481152892825467E+00
 -5.726201710695635E+07, -3.108725345499892E+07,  2.708781056532592E+06,  1.312073729556856E+01, -4.074532533303574E+01, -4.531686118106657E+00
 -5.677137449447184E+07, -3.254401992394303E+07,  2.544784736511409E+06,  1.413356721300987E+01, -4.018295019455223E+01, -4.578627562921112E+00
 -5.624466045496006E+07, -3.398020035516389E+07,  2.379162166349515E+06,  1.512471526089519E+01, -3.960178118833796E+01, -4.622044430692826E+00
 -5.568265440708672E+07, -3.539513144155680E+07,  2.212039042682130E+06,  1.609424604564257E+01, -3.900255050892718E+01, -4.662002483216664E+00
 -5.508613324775033E+07, -3.678817568580096E+07,  2.043538721631030E+06,  1.704223479307683E+01, -3.838596002119518E+01, -4.698565977746034E+00
 -5.445587099775268E+07, -3.815872032818650E+07,  1.873782273923961E+06,  1.796876581518501E+01, -3.775268235384007E+01, -4.731797615720748E+00
 -5.379263850049378E+07, -3.950617631370572E+07,  1.702888541668860E+06,  1.887393109612267E+01, -3.710336198647666E+01, -4.761758501911340E+00
 -5.309720316955033E+07, -4.082997729809956E+07,  1.530974196428295E+06,  1.975782898910497E+01, -3.643861632606099E+01, -4.788508112860354E+00
 -5.237032878128980E+07, -4.212957869240845E+07,  1.358153798278097E+06,  2.062056301624494E+01, -3.575903676906901E+01, -4.812104273603987E+00
 -5.161277530895050E+07, -4.340445674546072E+07,  1.184539855569024E+06,  2.146224076383881E+01, -3.506518974651215E+01, -4.832603141745009E+00
 -5.082529879487995E+07, -4.465410766363615E+07,  1.010242885142220E+06,  2.228297286602926E+01, -3.435761774941771E+01, -4.850059198035060E+00
 -5.000865125787114E+07, -4.587804676716651E+07,  8.353714727780968E+05,  2.308287207018443E+01, -3.363684033290612E+01, -4.864525242703470E+00
 -4.916358063276856E+07, -4.707580768217555E+07,  6.600323336844184E+05,  2.386205237774542E+01, -3.290335509742836E+01, -4.876052396841812E+00
 -4.829083073973376E+07, -4.824694156761587E+07,  4.843303728529885E+05,  2.462062825468569E+01, -3.215763864610625E+01, -4.884690108220390E+00
 -4.739114128076400E+07, -4.939101637622876E+07,  3.083687451356687E+05,  2.535871390610133E+01, -3.140014751744952E+01, -4.890486160974755E+00
 -4.646524786124878E+07, -5.050761614863148E+07,  1.322489149097055E+05,  2.607642260981193E+01, -3.063131909301065E+01, -4.893486688656559E+00
 -4.551388203452656E+07, -5.159634033962589E+07, -4.392928478045017E+04,  2.677386610419506E+01, -2.985157247978776E+01, -4.893736190195426E+00
 -4.453777136757061E+07, -5.265680317581914E+07, -2.200675937022381E+05,  2.745115402580376E+01, -2.906130936740048E+01, -4.891277548365393E+00
 -4.353763952608692E+07, -5.368863304365147E+07, -3.960692666183785E+05,  2.810839339262546E+01, -2.826091486024845E+01, -4.886152050393237E+00
 -4.251420637745160E+07, -5.469147190693673E+07, -5.718390162458569E+05,  2.874568812913193E+01, -2.745075828502055E+01, -4.878399410385670E+00
 -4.146818811004819E+07, -5.566497475303686E+07, -7.472829570506886E+05,  2.936313862954475E+01, -2.663119397405790E+01, -4.868057793288356E+00
 -4.040029736768966E+07, -5.660880906681196E+07, -9.223085499288924E+05,  2.996084135599892E+01, -2.580256202518820E+01, -4.855163840123149E+00
 -3.931124339792483E+07, -5.752265433151153E+07, -1.096824547815643E+06,  3.053888846853050E+01, -2.496518903874612E+01, -4.839752694279966E+00
 -3.820173221313544E+07, -5.840620155579944E+07, -1.270740942256898E+06,  3.109736748404159E+01, -2.411938883257553E+01, -4.821858028667227E+00
 -3.707246676342869E+07, -5.925915282613574E+07, -1.443968910971355E+06,  3.163636096160885E+01, -2.326546313587770E+01, -4.801512073549899E+00
 -3.592414712042130E+07, -6.008122088376979E+07, -1.616420766424630E+06,  3.215594621170072E+01, -2.240370226282660E+01, -4.778745644926748E+00
 -3.475747067109532E+07, -6.087212872563399E+07, -1.788009905432839E+06,  3.265619502705722E+01, -2.153438576692052E+01, -4.753588173320009E+00
 -3.357313232098386E+07, -6.163160922846226E+07, -1.958650759808395E+06,  3.313717343315665E+01, -2.065778307707054E+01, -4.726067732870826E+00
 -3.237182470601607E+07, -6.235940479549459E+07, -2.128258748057295E+06,  3.359894145636171E+01, -1.977415411647240E+01, -4.696211070646989E+00
 -3.115423841241752E+07, -6.305526702516708E+07, -2.296750228134241E+06,  3.404155290798393E+01, -1.888374990531855E+01, -4.664043636091622E+00
 -2.992106220412193E+07, -6.371895640122485E+07, -2.464042451259490E+06,  3.446505518265283E+01, -1.798681314843710E+01, -4.629589610551929E+00
 -2.867298325720667E+07, -6.435024200373520E+07, -2.630053516799524E+06,  3.486948906950713E+01, -1.708357880895965E+01, -4.592871936842029E+00
 -2.741068740091514E+07, -6.494890124051797E+07, -2.794702328211986E+06,  3.525488857485014E+01, -1.617427466913309E+01, -4.553912348806703E+00
 -2.613485936487586E+07, -6.551471959855080E+07, -2.957908550054688E+06,  3.562128075502918E+01, -1.525912187940227E+01, -4.512731400864541E+00
 -2.484618303217111E+07, -6.604749041494700E+07, -3.119592566057574E+06,  3.596868555840880E+01, -1.433833549690084E+01, -4.469348497519626E+00
 -2.354534169794634E+07, -6.654701466714589E+07, -3.279675438256491E+06,  3.629711567541143E+01, -1.341212501449612E+01, -4.423781922841274E+00
 -2.223301833328692E+07, -6.701310078199580E+07, -3.438078867187850E+06,  3.660657639569703E+01, -1.248069488154227E+01, -4.376048869920869E+00
 -2.090989585412066E+07, -6.744556446345258E+07, -3.594725153143499E+06,  3.689706547164619E+01, -1.154424501750370E+01, -4.326165470324197E+00
 -1.957665739493282E+07, -6.784422853865749E+07, -3.749537158486269E+06,  3.716857298739944E+01, -1.060297131961890E+01, -4.274146823566461E+00
 -1.823398658710565E+07, -6.820892282220164E+07, -3.902438271027487E+06,  3.742108123279029E+01, -9.657066165783643E+00, -4.220007026645572E+00
 -1.688256784171724E+07, -6.853948399842584E+07, -4.053352368469432E+06,  3.765456458159103E+01, -8.706718913842197E+00, -4.163759203677508E+00
 -1.552308663665340E+07, -6.883575552164829E+07, -4.202203783917230E+06,  3.786898937356830E+01, -7.752116398485871E+00, -4.105415535685505E+00
 -1.415622980790362E+07, -6.909758753425564E+07, -4.348917272466842E+06,  3.806431379992281E+01, -6.793443426970514E+00, -4.044987290602894E+00
 -1.278268584492549E+07, -6.932483680263719E+07, -4.493417978877977E+06,  3.824048779176145E+01, -5.830883274877154E+00, -3.982484853557704E+00
 -1.140314518997396E+07, -6.951736667098545E+07, -4.635631406343497E+06,  3.839745291132421E+01, -4.864618183154292E+00, -3.917917757515974E+00
 -1.001830054129995E+07, -6.967504703303248E+07, -4.775483386369627E+06,  3.853514224576365E+01, -3.894829857703858E+00, -3.851294714364689E+00
 -8.628847160129031E+06, -6.979775432183602E+07, -4.912900049784474E+06,  3.865348030334498E+01, -2.921699972780981E+00, -3.782623646530289E+00
 -7.235483181334211E+06, -6.988537151777615E+07, -5.047807798895963E+06,  3.875238291201292E+01, -1.945410679508361E+00, -3.711911719231821E+00
 -5.838909927717635E+06, -6.993778817497030E+07, -5.180133280823898E+06,  3.883175712034472E+01, -9.661451208250192E-01, -3.639165373478581E+00
 -4.439832227813584E+06, -6.995490046636236E+07, -5.309803362035144E+06,  3.889150110098783E+01,  1.591204578581951E-02, -3.564390359931435E+00
 -3.038958737120468E+06, -6.993661124779052E+07, -5.436745104115289E+06,  3.893150405676152E+01,  1.000574116416221E+00, -3.487591773756670E+00
 -1.637002262661390E+06, -6.988283014138870E+07, -5.560885740814939E+06,  3.895164612968444E+01,  1.987651798297787E+00, -3.408774090610805E+00
 -2.346800907619353E+05, -6.979347363872695E+07, -5.682152656414054E+06,  3.895179831327924E+01,  2.976952655376829E+00, -3.327941203905697E+00
  1.167285682080496E+06, -6.966846522414903E+07, -5.800473365453292E+06,  3.893182236859680E+01,  3.968280540433019E+00, -3.245096463514618E+00
  2.568167815379149E+06, -6.950773551881830E+07, -5.915775493887257E+06,  3.889157074450173E+01,  4.961435012238668E+00, -3.160242716091746E+00
  3.967233588056880E+06, -6.931122244603838E+07, -6.027986761721052E+06,  3.883088650286444E+01,  5.956210736218823E+00, -3.073382347190101E+00
  5.363744459251520E+06, -6.907887141847038E+07, -6.137034967198383E+06,  3.874960324941679E+01,  6.952396867034230E+00, -2.984517325376315E+00
  6.756955726746970E+06, -6.881063554792704E+07, -6.242847972616941E+06,  3.864754507114813E+01,  7.949776411469876E+00, -2.893649248554799E+00
  8.146116183283138E+06, -6.850647587848181E+07, -6.345353691854596E+06,  3.852452648124694E+01,  8.948125569971882E+00, -2.800779392729025E+00
  9.530467771036547E+06, -6.816636164369273E+07, -6.444480079698496E+06,  3.838035237273171E+01,  9.947213055134934E+00, -2.705908763443572E+00
  1.090924523460722E+07, -6.779027054880139E+07, -6.540155123078205E+06,  3.821481798206457E+01,  1.094679938540226E+01, -2.609038150167583E+00
  1.228167577289692E+07, -6.737818907883152E+07, -6.632306834313765E+06,  3.802770886420281E+01,  1.194663615220082E+01, -2.510168183898222E+00
  1.364697869031931E+07, -6.693011283357618E+07, -6.720863246499870E+06,  3.781880088071888E+01,  1.294646525869754E+01, -2.409299398282024E+00
  1.500436504784467E+07, -6.644604689052798E+07, -6.805752411158472E+06,  3.758786020280949E+01,  1.394601812832913E+01, -2.306432294572655E+00
  1.635303731445100E+07, -6.592600619687473E+07, -6.886902398303982E+06,  3.733464333121922E+01,  1.494501488121888E+01, -2.201567410764286E+00
  1.769218901963026E+07, -6.537001599175060E+07, -6.964241299077827E+06,  3.705889713532914E+01,  1.594316347657917E+01, -2.094705395262558E+00
  1.902100440768374E+07, -6.477811226000185E+07, -7.037697231122609E+06,  3.676035891390161E+01,  1.694015881916748E+01, -1.985847085479469E+00
  2.033865809463491E+07, -6.415034221879647E+07, -7.107198346880414E+06,  3.643875648023486E+01,  1.793568182785543E+01, -1.874993591764462E+00
  2.164431472869246E+07, -6.348676483847637E+07, -7.172672845015232E+06,  3.609380827476764E+01,  1.892939846436774E+01, -1.762146387107435E+00
  2.293712865531079E+07, -6.278745139912093E+07, -7.234048985175546E+06,  3.572522350847886E+01,  1.992095872025437E+01, -1.647307403080281E+00
  2.421624358802194E+07, -6.205248608436015E+07, -7.291255106330398E+06,  3.533270234076349E+01,  2.090999556018334E+01, -1.530479132510376E+00
  2.548079228635170E+07, -6.128196661404373E+07, -7.344219648930751E+06,  3.491593609582505E+01,  2.189612381968129E+01, -1.411664739409650E+00
  2.672989624228490E+07, -6.047600491743857E+07, -7.392871181167156E+06,  3.447460752201479E+01,  2.287893905550862E+01, -1.290868176713790E+00
  2.796266537691210E+07, -5.963472784869157E+07, -7.437138429615319E+06,  3.400839109896643E+01,  2.385801634694031E+01, -1.168094312417664E+00
  2.917819774907224E+07, -5.875827794635444E+07, -7.476950314582959E+06,  3.351695339782765E+01,  2.483290904633506E+01, -1.043349064725362E+00
  3.037557927800537E+07, -5.784681423882312E+07, -7.512235990493987E+06,  3.299995350037388E+01,  2.580314747752032E+01, -9.166395468657633E-01
  3.155388348224712E+07, -5.690051309759434E+07, -7.542924891670302E+06,  3.245704348331067E+01,  2.676823758070328E+01, -7.879742222575388E-01
  3.271217123723359E+07, -5.591956914028436E+07, -7.568946783896431E+06,  3.188786897462652E+01,  2.772765950284409E+01, -6.573630707397875E-01
  3.384949055434268E+07, -5.490419618538802E+07, -7.590231822178897E+06,  3.129206978945104E+01,  2.868086613270498E+01, -5.248177666164242E-01
  3.496487638437769E+07, -5.385462826077936E+07, -7.606710615139432E+06,  3.066928065350390E+01,  2.962728158012380E+01, -3.903518692927399E-01
  3.605735044880205E+07, -5.277112066796371E+07, -7.618314296509828E+06,  3.001913202288759E+01,  3.056629959946198E+01, -2.539810273108909E-01
  3.712592110236153E+07, -5.165395110408486E+07, -7.624974604225725E+06,  2.934125100968192E+01,  3.149728195765388E+01, -1.157231966168411E-01
  3.816958323108405E+07, -5.050342084366584E+07, -7.626623967646912E+06,  2.863526242353900E+01,  3.241955674784712E+01,  2.440112608653777E-02
  3.918731819002841E+07, -4.931985598201424E+07, -7.623195603462998E+06,  2.790078994024961E+01,  3.333241665028352E+01,  1.663686540283624E-01
  4.017809378556214E+07, -4.810360874215049E+07, -7.614623620874707E+06,  2.713745740905337E+01,  3.423511714283980E+01,  3.101530442207192E-01
  4.114086430738783E+07, -4.685505884701465E+07, -7.600843136672959E+06,  2.634489031129702E+01,  3.512687466453792E+01,  4.557246135830511E-01
  4.207457061600567E+07, -4.557461495856991E+07, -7.581790400869654E+06,  2.552271738388567E+01,  3.600686473636480E+01,  6.030500364649711E-01
  4.297814029179991E+07, -4.426271618524421E+07, -7.557402933565503E+06,  2.467057242183040E+01,  3.687422004492580E+01,  7.520920227041223E-01
  4.385048785246675E+07, -4.291983365892822E+07, -7.527619673770580E+06,  2.378809627504731E+01,  3.772802849580379E+01,  9.028089753928317E-01
  4.469051504606220E+07, -4.154647218247414E+07, -7.492381140922323E+06,  2.287493905540227E+01,  3.856733124503965E+01,  1.055154627573808E+00
  4.549711122753888E+07, -4.014317194830541E+07, -7.451629609872520E+06,  2.193076257080262E+01,  3.939112071889388E+01,  1.209077657154062E+00
  4.626915382725914E+07, -3.871051032834716E+07, -7.405309300138930E+06,  2.095524300388997E+01,  4.019833863401933E+01,  1.364521279418552E+00
  4.700550892061656E+07, -3.724910373501138E+07, -7.353366580237316E+06,  1.994807385356470E+01,  4.098787403239149E+01,  1.521422816643890E+00
  4.770503190856450E+07, -3.575960955241060E+07, -7.295750187925080E+06,  1.890896915814103E+01,  4.175856134782134E+01,  1.679713244463008E+00
  4.836656831953548E+07, -3.424272813631928E+07, -7.232411467197012E+06,  1.783766701935746E+01,  4.250917852363774E+01,  1.839316714818056E+00
  4.898895474393220E+07, -3.269920488064269E+07, -7.163304622875527E+06,  1.673393344670935E+01,  4.323844520418692E+01,  2.000150055566873E+00
  4.957101991307275E+07, -3.112983234727814E+07, -7.088386993630713E+06,  1.559756654157957E+01,  4.394502102617307E+01,  2.162122247083165E+00
  5.011158593516945E+07, -2.953545245525079E+07, -7.007619344247354E+06,  1.442840104036445E+01,  4.462750403956593E+01,  2.325133876518882E+00
